127.0.0.1 - - [01/Dec/2017:11:28:44 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:50 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:50 +0530] "GET /css/searchicon.png HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:52 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 8762
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:52 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:52 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:52 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:52 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:52 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:52 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:52 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:52 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:52 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:52 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:52 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:17:52 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:21 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 8762
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:21 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:21 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:21 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:21 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:21 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:21 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:21 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:21 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:21 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:21 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:21 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:21 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:23 +0530] "GET /Ecom_frontend/admin/productlistview HTTP/1.1" 200 6433
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:23 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:23 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:23 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:23 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:23 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:23 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:23 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:23 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:23 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:23 +0530] "GET /Ecom_frontend/resources/images/m_pulsar-rs-200_17.jpg HTTP/1.1" 200 23513
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:23 +0530] "GET /Ecom_frontend/resources/images/honda-bike-23a.jpg HTTP/1.1" 200 181634
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:24 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:24 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:24 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:24 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:24 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:24 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:24 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:24 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:24 +0530] "GET /Ecom_frontend/resources/images/m_pulsar-rs-200_17.jpg HTTP/1.1" 200 23513
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:24 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:24 +0530] "GET /Ecom_frontend/resources/css/DataTables-1.10.16/images/sort_both.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:24 +0530] "GET /Ecom_frontend/resources/css/DataTables-1.10.16/images/sort_asc.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:26 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 8762
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:26 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:26 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:26 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:26 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:26 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:26 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:26 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:26 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:26 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:26 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:26 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:26 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/admin/categorylist HTTP/1.1" 200 9121
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/resources/css/searching.css HTTP/1.1" 200 598
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:28 +0530] "GET /css/searchicon.png HTTP/1.1" 404 1030
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:33 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 200 8762
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:33 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:33 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:33 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:33 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:33 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:33 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:33 +0530] "GET /Ecom_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:33 +0530] "GET /Ecom_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:34 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:34 +0530] "GET /Ecom_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:34 +0530] "GET /Ecom_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:34 +0530] "GET /Ecom_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:35 +0530] "GET /Ecom_frontend/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:35 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7253
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:36 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:36 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:36 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:36 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:36 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:36 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:36 +0530] "GET /Ecom_frontend/resources/images/img1.jpg HTTP/1.1" 200 97123
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:36 +0530] "GET /Ecom_frontend/resources/images/img3.jpg HTTP/1.1" 200 16189
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:36 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:36 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:37 +0530] "GET /Ecom_frontend/admin/add HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:37 +0530] "GET /Ecom_frontend/login HTTP/1.1" 200 9119
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:38 +0530] "GET /Ecom_frontend/resources/css/loginpage.css HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:38 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:38 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:38 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:38 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:38 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:38 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:38 +0530] "GET /Ecom_frontend/resources/images/loginlogo.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:38 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:44 +0530] "POST /Ecom_frontend/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:44 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7066
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:44 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:44 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:44 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:44 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:44 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:44 +0530] "GET /Ecom_frontend/resources/images/img1.jpg HTTP/1.1" 200 97123
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:44 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:44 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:44 +0530] "GET /Ecom_frontend/resources/images/img3.jpg HTTP/1.1" 200 16189
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:44 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:47 +0530] "GET /Ecom_frontend/categoryproductlist?id=201 HTTP/1.1" 200 4583
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:47 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:47 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:47 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:47 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:47 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:47 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:47 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:47 +0530] "GET /Ecom_frontend/resources/css/DataTables-1.10.16/images/sort_both.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:18:47 +0530] "GET /Ecom_frontend/resources/css/DataTables-1.10.16/images/sort_asc.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:19:33 +0530] "GET /Ecom_frontend/categoryproductlist?id=201 HTTP/1.1" 500 13177
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:19:43 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7066
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:19:43 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:19:43 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:19:43 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:19:43 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:19:43 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:19:43 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:19:43 +0530] "GET /Ecom_frontend/resources/images/img1.jpg HTTP/1.1" 200 97123
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:19:43 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:19:43 +0530] "GET /Ecom_frontend/resources/images/img3.jpg HTTP/1.1" 200 16189
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:19:43 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:19:46 +0530] "GET /Ecom_frontend/categoryproductlist?id=201 HTTP/1.1" 500 13177
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:20:29 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:20:29 +0530] "GET /Ecom_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:20:29 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:20:29 +0530] "GET /Ecom_frontend/categoryproductlist?id=201 HTTP/1.1" 200 4583
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:20:29 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:20:29 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:20:29 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:20:30 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:20:30 +0530] "GET /Ecom_frontend/resources/css/DataTables-1.10.16/images/sort_both.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:20:30 +0530] "GET /Ecom_frontend/resources/css/DataTables-1.10.16/images/sort_asc.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:21:04 +0530] "GET /Ecom_frontend/ HTTP/1.1" 200 7066
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:21:04 +0530] "GET /Ecom_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:21:04 +0530] "GET /Ecom_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:21:04 +0530] "GET /Ecom_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:21:04 +0530] "GET /Ecom_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:21:04 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:21:04 +0530] "GET /Ecom_frontend/resources/images/img1.jpg HTTP/1.1" 200 97123
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:21:04 +0530] "GET /Ecom_frontend/resources/images/img2.jpg HTTP/1.1" 200 66116
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:21:04 +0530] "GET /Ecom_frontend/resources/images/img3.jpg HTTP/1.1" 200 16189
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:21:04 +0530] "GET /Ecom_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [01/Dec/2017:12:21:06 +0530] "GET /Ecom_frontend/categoryproductlist?id=202 HTTP/1.1" 200 5509
